9948,20021
9948,31799
9948,34968
9948,32374
9948,20043
9948,31604
9948,20014
9948,30161
9948,33257
9948,20023
9948,31251
9948,31251
9948,31251
9948,20015
9948,20050
9948,20014
9948,20080
9948,31255
9948,20152
9948,34968
9949,20140
9949,30142
9949,30140
9949,20045
9949,20000
9949,20001
9949,33701
9949,20041
9950,32448
9950,30007
9950,20032
9950,20023
9950,30028
9950,30029
9950,32536
9950,20032
9950,20019
9950,20023
9950,20023
9950,30723
9950,20017
9950,20025
9950,20019
9950,34254
9950,20023
9950,34254
9950,20019
9950,20032
9950,34254
9950,30041
9950,20023
9950,20088
9950,30749
9950,30564
9950,30007
9951,30007
9951,32885
9951,30023
9951,20034
9951,30005
9951,30344
9951,30007
9951,30007
9951,30007
9951,20023
9951,20023
9951,31363
9951,20043
9951,33154
9951,20034
9951,30028
9951,30037
9951,30005
9951,30005
9951,30032
9951,34640
9951,20023
9951,20088
9951,30007
9951,30007
9951,31885
9951,30723
9951,20017
9951,31363
9951,20043
9951,34361
9951,32957
9951,34254
9951,34254
9951,20023
9951,34254
9951,30041
9951,20023
9951,20088
9951,30007
9951,20014
9951,30007
9951,20023
9951,20026
9951,30023
9951,20023
9951,30005
9951,30005
9951,30005
9951,30005
9951,30032
9951,30032
9951,30032
9951,20023
9951,20043
9951,30007
9951,30007
9951,30007
9952,32912
9953,20003
9953,30007
9953,20003
9953,30007
9953,30007
9953,30007
9954,30076
9954,30007
9954,30007
9954,20021
9954,20007
9954,34799
9954,20002
9954,20029
9954,20003
9954,20025
9954,20056
9954,20002
9954,20029
9954,32627
9955,20034
9955,34969
9955,20052
9956,20050
9956,30023
9956,20124
9956,30023
9956,20107
9956,30023
9956,20029
9956,30224
9956,30224
9956,20107
9956,30447
9956,20029
9956,30079
9956,20017
9956,20029
9956,20023
9956,20119
9956,20194
9956,20064
9956,20066
9956,30049
9956,30161
9956,20023
9956,20119
9956,30081
9956,20013
9956,30007
9956,20017
9956,30023
9956,30107
9956,30005
9956,33030
9956,30163
9956,20124
9956,30161
9956,30161
9956,20089
9956,30161
9956,30161
9956,30161
9956,20022
9956,30007
9956,20022
9956,30007
9956,20022
9956,30007
9956,20017
9956,20029
9956,20027
9956,30023
9956,20020
9956,30023
9956,30023
9956,20013
9956,30224
9956,20029
9956,30142
9956,30005
9956,20017
9956,31072
9956,20013
9956,30007
9956,30007
9956,33257
9956,20017
9956,20014
9956,20053
9956,30023
9956,30224
9956,30224
9956,20008
9956,30813
9956,20014
9956,30037
9956,20023
9956,20023
9956,20088
9956,32102
9956,34161
9956,20064
9956,30161
9959,20007
9959,30306
9960,30037
9960,20022
9960,30564
9960,20014
9960,30091
9960,30007
9960,20022
9960,30007
9961,30007
9961,20020
9961,30065
9961,20014
9961,20043
9961,20043
9961,20014
9961,30080
9961,33933
9961,32743
9961,33591
9961,33591
9961,30564
9961,30007
9961,30007
9961,20029
9961,32126
9961,20095
9961,20000
9961,20073
9961,32553
9961,20014
9961,20073
9962,30007
9962,30007
9962,30330
9962,20032
9962,30330
9962,30344
9962,30344
9962,30344
9962,20032
9962,30344
9962,30344
9962,30344
9962,20032
9962,30007
9962,30007
9962,30007
9962,20032
9962,30007
9962,30007
9962,20032
9962,30007
9962,30007
9962,30007
9962,30007
9962,30330
9962,20032
9962,30330
9962,30330
9962,30330
9962,30330
9962,30091
9962,30007
9962,30007
9962,20032
9962,30007
9962,30007
9962,30007
9962,20032
9962,30007
9962,20032
9962,30007
9962,20032
9962,30330
9962,20032
9962,30330
9962,30330
9962,30091
9962,30091
9962,20032
9962,30091
9962,20032
9962,30007
9962,30007
9962,20032
9962,30007
9962,20032
9962,30007
9962,30007
9962,30007
9962,30007
9962,30007
9962,30007
9962,20032
9962,33251
9962,20032
9962,30007
9962,30007
9962,30007
9962,20032
9962,30007
9962,30007
9963,30447
9965,30007
9965,30065
9965,30749
9965,20019
9965,30321
9965,30029
9965,30029
9965,30029
9965,30005
9965,30204
9965,30204
9965,30204
9965,32738
9965,30049
9965,30007
9965,30007
9965,30007
9965,20063
9965,30028
9965,30023
9965,20050
9965,30306
9965,30306
9965,20059
9965,30005
9965,30204
9965,30204
9965,30204
9965,30342
9965,20029
9965,30342
9965,30342
9965,20032
9965,30342
9965,20032
9965,30321
9965,30321
9965,20019
9965,30028
9965,30306
9965,30306
9965,30306
9965,30005
9965,20059
9965,30037
9965,20050
9965,30306
9965,30306
9965,30306
9965,30564
9965,30005
9965,30204
9965,30204
9965,20019
9965,20032
9965,30342
9965,30342
9968,33654
9968,20031
9968,20014
9968,20031
9968,20013
9968,34045
9968,33654
9968,20014
9968,20013
9968,32267
9968,20031
9968,33654
9968,20031
9968,20065
9968,20031
9968,20014
9969,30007
9969,30007
9969,30065
9969,34353
9969,20041
9969,33688
9969,33688
9969,20009
9969,33496
9969,30052
9969,30007
9969,30052
9970,20009
9970,20009
9970,20009
9970,20008
9970,30052
9971,30049
9972,33413
9972,30007
9972,30007
9972,30007
9972,30023
9972,30023
9972,30023
9972,30023
9972,30023
9972,30023
9972,30023
9972,30330
9972,32203
9972,30344
9972,30344
9972,30522
9972,20019
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,20019
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,20019
9972,30023
9972,30023
9972,20041
9972,20025
9972,20093
9972,30107
9972,33716
9972,20032
9972,30005
9972,31759
9972,20073
9972,32730
9972,20034
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9972,20108
9972,20029
9972,30023
9972,30107
9972,30330
9972,20020
9972,30005
9972,30007
9972,20020
9972,30007
9972,30007
9972,30007
9972,20029
9972,20002
9972,20034
9972,20028
9972,20029
9972,30023
9972,20028
9972,30023
9972,20028
9972,20014
9972,20108
9972,20001
9972,30330
9972,30005
9972,32901
9972,30832
9972,30091
9972,30091
9972,30007
9972,30007
9972,30007
9972,30007
9972,30007
9973,30007
9973,30007
9973,30007
9973,20043
9973,34354
9973,34385
9973,31981
9973,30023
9973,30023
9973,30755
9973,33323
9973,30107
9973,30565
9973,30565
9973,30330
9973,30330
9973,32319
9973,30344
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,20032
9973,30007
9973,20043
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,34354
9973,30023
9973,30224
9973,20008
9973,33213
9973,30107
9973,30565
9973,30091
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,31981
9973,30028
9973,30023
9973,30023
9973,30023
9973,20096
9973,30107
9973,20133
9973,20020
9973,30005
9973,32319
9973,20020
9973,20029
9973,30007
9973,20133
9973,20020
9973,30007
9973,20020
9973,20029
9973,30007
9973,30007
9973,30007
9973,30007
9973,30007
9973,20057
9973,30007
9973,34385
9973,30023
9973,30023
9973,30620
9973,30620
9973,32998
9973,30005
9973,20014
9973,30007
9973,20014
9973,30007
9973,30007
9973,30007
9974,30175
9974,20019
9974,20037
9974,30321
9976,20000
9976,20052
9976,20050
9976,30254
9976,20005
9976,20002
9976,20082
9976,32959
9976,20086
9976,20000
9976,30065
9976,20047
9976,20007
9976,20000
9976,30097
9976,30383
9976,20042
9976,30029
9976,30004
9976,20033
9976,30004
9976,30004
9976,20041
9976,20017
9976,20033
9976,20051
9976,30041
9976,20005
9976,20052
9976,20086
9976,20045
9976,20042
9976,31900
9976,30004
9976,33678
9976,20122
9976,20031
9976,20041
9976,32177
9976,20059
9976,30041
9976,30147
9976,20051
9976,30416
9976,20047
9976,20045
9976,32681
9976,20085
9976,20043
9976,32868
9976,20032
9976,20094
9976,20000
9976,20040
9976,20050
9976,30041
9976,20053
9976,20053
9979,20075
9979,20078
9979,30007
9980,20023
9980,20225
9980,30913
9980,30028
9980,30163
9982,30023
9982,30224
9982,20089
9982,30007
9982,30007
9982,32623
9982,32623
9982,30107
9983,30065
9983,20002
9983,20014
9983,20089
9984,30007
9984,30007
9984,30555
9984,20023
9984,20004
9984,33381
9984,20068
9984,30689
9984,20004
9984,30007
9984,20000
9984,30007
9984,20004
9984,32454
9984,30235
9984,20020
9984,31396
9984,20004
9984,30007
9984,20004
9984,30235
9984,20014
9984,20019
9984,20081
9984,30007
9984,20004
9984,20014
9984,20103
9984,20004
9984,33931
9984,20004
9984,33372
9984,30007
9984,20004
9985,30233
9985,20017
9985,20016
9986,33664
9986,20032
9986,20032
9986,20000
9986,20024
9986,20032
9986,20008
9986,30007
9986,20005
9986,31925
9987,20026
9987,20009
9987,20020
9987,34287
9987,20032
9987,20000
9987,20108
9987,20050
9987,20013
9987,31541
9987,20132
9988,20003
9988,30593
9988,20003
9988,20003
9988,30593
9988,20003
9988,20003
9988,20052
9990,30054
9990,30054
9990,20033
9990,30224
9990,30107
9990,31522
9990,20041
9990,20132
9990,30107
9990,30107
9990,30007
9990,30107
9990,31522
9990,20037
9991,20002
9991,20130
9991,30037
9991,30163
9992,20046
9992,30028
9992,20023
9992,31937
9992,20014
9992,20084
9993,30067
9993,30029
9993,20045
9993,30029
9993,20007
9993,30470
9993,20014
9993,34970
9993,20034
9993,34970
9993,34478
9993,20014
9993,20014
9993,20155
9993,20039
9993,30041
9993,20014
9993,20045
9993,30029
9993,20045
9993,20046
9993,30142
9993,20045
9993,30142
9993,20007
9993,20046
9993,33103
9993,30787
9993,30087
9993,20014
9993,20039
9993,20014
9993,20039
9993,20013
9993,30029
9993,20046
9993,20023
9993,20007
9993,20046
9993,20023
9993,32063
9993,20014
9993,30037
9993,20014
9993,20046
9993,30564
9993,20023
9993,20045
9993,20023
9993,20014
9993,20014
9993,20014
9993,20234
9995,20015
9995,30065
9995,30097
9995,20034
9995,32568
9995,31688
9995,33563
9995,33563
9995,32238
9995,30054
9995,30107
9995,32568
9995,30007
9995,32238
9995,32724
9995,32574
9995,20024
9995,31666
9995,32679
9997,33979
9997,20023
9998,30065
9998,20032
9998,30065
9998,30065
9998,20002
9998,20029
9998,30023
9998,30023
9998,30023
9998,20029
9998,30023
9998,20029
9998,20041
9998,30122
9998,20045
9998,20004
9998,32663
9998,20029
9998,20014
9998,20002
9998,30007
9998,20029
9998,32857
9998,20002
9998,31535
9998,20002
9998,30915
9998,30235
9998,32293
9998,20050
9998,20014
9998,20017
9998,30005
9998,32897
9998,30007
9998,32260
9998,31535
9998,30023
9998,20029
9998,30107
9998,20029
9998,30080
9998,20023
9998,20020
9998,31535
9998,34210
9998,30037
9998,20032
9999,30023
9999,20132
9999,30023
9999,31054
9999,20128
9999,30224
9999,30037
9999,30054
9999,20089
9999,30107
9999,30107
9999,20132
9999,30005
9999,30023
9999,30224
9999,30224
9999,20089
9999,30224
9999,20066
9999,30224
9999,20128
9999,30224
9999,20132
9999,20132
9999,20089
9999,20022
9999,30005
9999,32570
9999,20089
9999,20066
9999,20023
9999,20107
9999,30023
9999,20013
9999,30023
9999,20029
9999,30023
9999,20089
9999,30224
9999,20132
9999,30224
9999,20023
9999,20124
9999,20050
9999,20128
9999,30107
9999,20066
9999,30107
9999,20023
9999,30005
9999,30007
9999,20089
9999,20089
9999,30028
9999,30023
9999,20029
9999,30224
9999,20128
9999,30224
9999,30224
9999,20013
9999,30037
9999,20013
9999,30037
9999,30107
9999,30007
10000,30023
10000,20021
10000,30023
10000,30007
10000,33306
10000,20090
10000,20014
10000,30908
10000,20017
10000,30908
10002,20003
10002,30447
10002,30447
10002,20124
10002,30306
10002,30306
10002,30306
10002,30005
10002,30204
10002,30175
10002,30175
10002,30028
10002,20073
10002,30306
10002,30342
10002,20029
10002,30029
10002,30163
10002,20059
10002,30342
10002,30342
10002,30037
10002,20019
10002,30342
10003,20000
10003,20001
10003,20137
10003,31632
10003,20029
10003,30076
10003,34192
10003,33384
10003,30161
10003,20014
10003,30007
10003,20014
10003,30076
10003,20032
10003,30501
10003,20029
10003,31418
10004,20019
10004,20072
10004,30023
10004,20072
10004,20073
10004,30076
10004,20029
10004,30163
10004,20019
10004,30163
10004,30076
10004,20073
10004,30005
10004,30163
10004,30163
10004,30163
10004,30163
10005,20027
10005,31848
10005,33656
10005,20027
10005,20027
10005,32121
10005,31935
10005,20014
10005,34562
10005,31200
10005,20027
10007,30067
10007,20015
10007,33737
10007,20015
10007,33418
10007,20079
10007,30749
10007,20019
10007,32257
10008,20078
10008,20022
10008,20020
10008,20068
10008,20022
10008,30179
10008,20089
10008,20014
10008,20053
10008,30007
10008,20029
10008,30007
10008,31059
10008,20014
10008,34234
10008,20017
10008,20053
10008,30326
10008,20022
10008,20012
10008,20017
10008,20099
10008,31059
10008,20010
10008,20056
10008,20108
10008,20012
10008,30320
10008,30037
10008,20090
10008,31551
10008,20078
10008,34971
10008,20029
10008,33086
10008,20014
10008,30041
10008,20022
10008,20014
10008,20046
10008,31036
10008,20004
10008,31036
10008,20012
10008,30179
10008,20029
10008,30179
10008,20078
10008,30179
10008,33086
10008,33086
10008,20010
10008,20056
10008,32873
10008,20111
10008,31037
10008,30041
10008,20014
10008,20022
10009,33637
10009,20016
10010,31255
10010,30381
10010,31255
10010,33637
10010,20016
10010,30416
10010,20041
10010,20027
10011,20043
10011,30007
10011,20019
10011,20012
10011,30306
10011,20031
10011,20019
10011,30161
10012,30007
10014,30007
10014,30007
10014,30007
10016,30007
10016,20123
10018,30007
10018,20009
10018,20020
10018,34877
10018,20000
10018,34877
10018,34039
10018,32720
10018,30041
10018,30007
10018,30007
10018,32441
10018,34972
10018,34584
10018,30007
10018,30007
10018,20014
10018,20096
10018,34877
10018,34085
10018,33527
10018,30007
10018,30007
10018,20139
10018,20072
10018,30007
10019,20085
10019,30749
10019,20023
10019,20132
10019,30342
10019,20029
10019,32274
10019,20003
10019,20023
10019,20088
10022,30097
10022,30097
10022,20019
10022,30235
10022,30071
10022,20041
10022,20041
10022,20007
10022,33237
10022,33237
10022,30097
10022,20073
10022,20028
10022,30029
10022,20002
10022,30029
10022,33412
10022,20045
10022,20024
10022,20006
10022,32824
10022,33403
10023,20069
10023,20023
10023,20019
10023,20066
10023,20019
10023,31124
10023,20041
10023,20066
10023,31124
10023,20014
10023,32736
10023,20041
10023,20066
10023,30067
10023,20022
10024,30028
10024,30342
10024,30342
10024,20015
10024,20019
10024,30037
10024,30254
10024,20021
10024,30342
10024,30029
10024,20043
10025,20027
10025,30081
10025,20050
10025,30499
10025,20050
10027,20034
10027,20014
10027,20030
10027,20108
10027,20019
10027,20029
10027,20014
10028,34798
10028,30749
10028,20023
10028,30941
10028,30416
10028,31985
10028,20106
10028,30416
10029,30028
10030,30054
10030,33175
10030,30107
10030,20020
10030,30107
10030,20083
10030,20014
10030,20020
10030,20033
10030,20021
10030,33186
10030,30007
10030,20083
10030,30595
10030,30140
10030,20014
10030,30023
10030,30023
10030,20014
10030,20021
10030,30369
10030,30369
10030,20021
10030,20083
10030,34436
10030,30007
10030,30007
10030,30007
10030,20083
10030,30007
10030,30023
10030,20051
10030,34614
10030,34614
10030,30054
10030,20021
10030,30107
10030,30005
10030,30007
10030,20021
10030,30023
10030,20014
10030,34973
10030,30037
10030,20083
10030,32623
10030,30107
10030,20000
10030,20021
10032,31183
10032,31183
10032,20017
10032,31183
10032,33022
10032,20024
10032,20024
10032,30007
10032,30007
10032,31529
10032,31529
10032,34974
10032,30091
10032,30007
10032,30007
10032,30007
10032,31183
10032,31183
10032,31529
10032,31529
10032,33022
10032,20024
10032,30330
10032,20002
10032,20000
10032,30007
10032,31183
10032,30330
10032,30007
10032,30007
10032,30007
10033,30235
10033,30007
10033,20019
10033,30007
10033,30007
10033,30007
10033,30007
10033,20013
10033,30007
10033,20073
10033,30065
10033,30065
10033,30065
10033,20020
10033,30065
10033,20020
10033,30065
10033,20014
10033,30555
10033,30290
10033,20008
10033,20041
10033,30076
10033,30915
10033,20041
10033,30235
10033,30326
10033,20023
10033,20037
10033,30755
10033,20004
10033,20034
10033,31533
10033,20029
10033,30054
10033,20021
10033,31603
10033,20044
10033,32283
10033,31046
10033,30455
10033,20004
10033,20068
10033,32552
10033,30007
10033,30007
10033,20014
10033,20015
10033,20135
10033,30007
10033,30007
10033,20014
10033,20123
10033,20035
10033,20032
10033,20135
10033,20167
10033,30007
10033,30007
10033,30007
10033,30065
10033,32714
10033,20032
10033,30913
10033,20043
10033,30235
10033,20014
10033,20021
10033,31166
10033,32131
10033,30079
10033,30107
10033,32305
10033,32198
10033,20032
10033,32345
10033,32345
10033,20123
10033,31759
10033,20014
10033,30007
10033,20004
10033,30007
10033,30007
10033,30007
10033,30007
10033,30007
10033,30007
10033,30076
10033,20032
10033,20028
10033,20028
10033,20028
10033,20037
10033,20014
10033,30235
10033,20000
10033,30235
10033,20041
10033,20032
10033,20019
10033,20014
10033,31869
10033,30037
10033,20050
10033,33952
10033,30079
10033,32403
10033,30088
10033,33752
10033,20037
10033,20050
10033,20004
10033,30007
10033,20043
10033,30555
10033,30555
10033,20140
10033,20040
10033,30076
10033,30067
10033,30235
10033,20032
10033,20140
10033,20032
10033,32036
10033,20041
10033,31166
10033,20014
10033,20032
10033,20041
10034,30065
10034,20043
10034,30007
10034,20052
10034,20096
10034,32226
10034,20043
10034,30067
10034,33369
10034,30235
10034,20040
10034,20000
10034,30986
10034,20230
10034,20032
10034,20043
10034,30007
10034,20004
10034,20032
10034,30723
10034,20028
10034,20050
10034,31166
10034,20008
10034,20020
10034,30941
10034,30088
10034,20014
10034,20004
10034,33000
10034,30076
10034,20046
10034,20015
10034,20019
10034,33713
10034,20012
10034,20014
10034,20014
10034,20019
10034,30076
10034,20004
10034,20028
10034,30079
10034,20002
10034,20038
10034,20020
10034,30007
10035,30130
10035,20050
10035,31332
10035,30565
10035,30007
10035,20050
10035,30499
10035,20050
10035,20050
10035,20013
10035,30007
10035,20050
10035,30007
10035,20050
10035,20013
10035,30499
10035,20050
10035,20013
10036,30235
10036,20091
10036,20032
10036,30235
10036,20014
10036,20032
10036,20032
10036,32271
10036,32271
10036,20091
10036,20002
10036,32271
10036,20032
10036,32271
10036,32271
10036,20019
10036,32271
10036,31000
10036,31000
10036,31000
10036,31000
10036,20091
10036,31000
10036,20091
10036,31000
10036,20014
10036,20091
10036,20032
10036,20049
10036,30235
10036,20043
10036,30235
10036,30235
10036,20049
10036,20019
10036,20019
10036,20019
10036,20091
10036,20091
10036,20032
10036,20140
10036,32271
10036,32271
10036,32271
10036,20049
10036,32271
10036,32271
10036,20091
10036,32271
10036,32271
10036,20091
10036,32271
10036,20032
10036,31000
10036,20002
10036,31000
10036,31000
10036,20019
10036,31000
10036,31000
10036,31000
10036,31000
10036,31000
10036,20091
10036,20008
10036,31000
10036,20019
10036,20001
10036,32469
10036,32469
10036,32469
10036,20091
10036,20002
10036,32469
10036,20049
10036,32017
10036,32017
10036,32017
10036,32017
10036,32017
10036,32017
10036,32017
10036,20000
10036,32017
10036,20091
10036,20049
10036,30235
10036,20049
10036,30235
10036,20091
10036,20020
10036,20032
10036,20029
10036,20049
10036,20049
10036,20049
10036,20019
10036,20140
10036,20091
10036,20002
10036,20038
10036,20020
10036,20091
10036,20043
10036,20049
10036,20032
10036,20032
10036,32271
10036,20041
10036,32271
10036,32271
10036,31000
10036,31000
10036,31000
10036,20032
10036,33086
10036,20014
10036,33086
10037,32578
10037,20031
10037,32364
10037,20031
10037,30458
10037,20000
10037,34975
10038,20059
10039,30023
10039,20024
10039,20000
10039,30564
10039,20003
10039,30234
10039,30564
10039,20056
10039,31302
10039,20000
10039,33605
10039,30007
10039,20000
10042,30076
10042,20029
10042,30052
10042,30052
10042,30052
10042,20029
10042,20041
10042,20019
10042,30749
10043,30076
10043,20029
10043,30052
10043,30052
10043,30052
10043,20029
10043,20041
10043,20029
10043,20019
10043,30749
10044,30065
10044,20015
10044,20015
10044,20027
10044,30052
10044,20050
10044,30915
10044,20041
10044,30235
10044,30235
10044,20019
10044,20041
10044,20025
10044,32597
10044,32597
10044,20095
10044,20050
10044,20029
10044,32284
10044,20098
10044,20032
10044,33388
10044,20029
10044,30041
10044,30041
10044,33421
10044,20014
10044,20023
10044,20107
10044,20119
10044,20057
10044,20029
10044,32061
10044,32061
10044,20019
10044,20050
10044,30076
10044,20014
10044,30076
10044,20014
10044,30076
10044,20107
10044,30054
10044,20023
10044,20119
10044,20050
10044,20008
10044,20023
10044,20024
10044,32501
10044,20014
10045,30499
10046,32751
10046,20014
10047,30204
10047,30204
10048,30555
10049,30749
10049,20050
10049,30081
10049,33443
10049,20006
10049,20021
10049,20041
10049,20006
10049,20050
10049,20013
10049,34781
10049,20050
10049,20013
10049,31302
10049,30499
10049,20021
10049,20225
10049,30081
10049,30007
10049,20050
10049,30007
10049,20050
10049,30007
10049,20050
10049,20013
10049,30007
10049,32743
10049,20050
10049,30913
10049,20031
10049,30326
10049,20050
10049,20013
10049,32417
10049,20115
10049,20006
10049,33654
10049,20050
10049,20008
10049,20050
10049,20019
10049,31234
10049,20023
10049,30817
10049,20050
10049,31302
10049,20050
10049,20013
10049,30254
10049,20021
10049,34964
10049,20019
10049,30161
10049,30081
10049,20022
10049,30007
10049,20050
10049,20013
10049,30555
10049,30326
10049,20015
10049,20050
10049,20050
10049,33622
10049,33592
10049,20008
10049,31200
10049,20009
10049,30499
10049,20031
10049,20050
10049,30254
10049,20006
10049,31069
10049,20006
10049,30045
10049,20006
10049,20029
10049,20031
10049,30005
10049,33815
10049,20008
10049,20070
10049,20031
10049,31057
10049,34255
10049,20050
10049,30161
10049,20050
10049,30161
10049,20020
10050,30037
10050,20022
10052,32276
10052,31884
10052,31884
10052,20050
10052,31098
10052,20014
10052,20015
10052,31820
10052,20020
10052,20014
10052,20125
10052,20061
10052,32433
10052,20053
10052,31884
10052,20020
10052,20125
10052,20014
10052,30233
10052,32401
10052,20015
10052,32374
10052,20144
10052,20014
10052,20061
10052,20050
10052,20050
10052,20050
10052,30041
10052,20005
10054,30067
10054,20045
10054,20046
10054,30140
10054,20007
10055,30235
10055,30076
10055,20109
10055,20029
10055,32766
10055,30254
10055,20019
10055,30235
10055,31761
10055,20025
10056,30067
10056,20086
10056,20042
10056,20046
10056,30067
10056,20045
10056,20046
10056,30235
10056,20115
10056,30235
10056,20042
10056,32902
10056,20041
10056,20000
10056,32902
10056,20063
10056,20086
10056,20000
10056,30140
10056,20007
10056,30067
10056,20042
10056,20046
10056,30067
10056,20046
10056,30067
10056,20033
10056,20046
10056,30235
10056,20052
10056,20014
10056,20086
10056,20042
10056,20000
10056,32902
10056,20034
10056,32902
10056,20050
10056,20024
10056,20045
10056,30076
10056,20050
10056,20024
10056,20014
10056,20153
10056,20008
10056,31124
10056,20042
10056,31761
10056,20140
10056,20033
10056,20046
10056,31761
10056,20014
10056,20001
10056,20046
10056,20014
10056,20046
10057,32342
10058,30160
10058,30161
10058,20054
10058,30028
10058,30041
10058,30041
10058,30023
10058,20013
10058,30081
10058,20017
10058,20108
10058,30041
10058,30041
10060,30007
10060,34838
10060,34652
10060,34652
10060,30674
10060,20070
10060,20071
10060,20014
10060,33421
10060,20031
10060,31074
10061,32315
10061,30326
10061,33035
10061,33035
10061,30007
10061,30007
10061,30007
10061,20002
10064,20050
10064,20037
10064,31453
10064,20037
10065,30749
10066,30065
10066,33984
10066,20020
10066,20095
10066,20028
10067,30913
10067,20019
10067,20029
10067,30913
10067,30052
10067,20023
10067,20037
10067,32271
10067,20023
10067,20020
10067,30004
10067,20000
10067,20037
10067,20029
10067,20073
10067,20073
10067,20023
10067,20088
10067,30913
10067,20073
10067,20029
10067,20019
10067,20029
10067,32448
10067,20019
10067,34947
10067,20019
10067,20073
10067,20019
10067,20000
10067,30041
10067,20034
10067,30749
10067,20023
10067,20029
10067,20023
10067,20019
10067,31070
10067,34947
10067,20023
10067,30515
10067,20029
10067,30041
10067,30076
10067,20023
10067,20156
10067,20019
10067,34579
10067,20023
10067,33744
10067,20073
10067,33744
10067,20029
10067,32554
10067,32554
10067,20023
10067,20011
10067,30342
10067,20023
10067,20014
10069,20003
10070,34510
10070,34510
10070,34510
10070,20023
10070,34510
10070,33262
10070,20023
10070,33262
10070,33262
10070,20050
10070,20019
10070,33262
10070,34976
10070,32087
10070,20023
10070,30081
10070,30041
10070,30041
10070,30041
10070,30081
10070,20008
10070,30306
10070,20023
10070,33261
10070,20023
10070,30081
10070,30007
10070,20023
10070,32296
10070,20023
10070,34510
10070,34510
10070,34510
10070,34510
10070,20023
10070,20088
10070,34510
10070,30424
10070,32372
10070,32372
10070,20029
10070,32372
10070,32372
10070,32372
10070,20023
10070,20023
10070,32087
10070,20070
10070,20050
10070,30081
10070,34510
10070,20009
10070,34510
10070,20009
10070,34977
10070,20009
10070,33261
10070,20022
10070,33261
10070,33261
10070,33262
10070,33262
10070,33262
10070,30005
10070,20023
10070,20009
10070,20023
10070,20088
10070,30081
10070,30007
10070,20023
10070,30007
10070,30007
10071,30076
10071,20003
10071,20003
10071,30005
10071,20003
10071,30023
10071,20017
10071,30007
10071,20057
10071,30326
10071,20050
10071,30023
10071,20015
10071,20050
10071,30163
10071,20000
10071,30163
10071,30007
10071,30007
10071,20003
10071,30028
10071,20024
10071,30023
10071,30005
10071,30049
10073,30028
10073,20050
10073,30028
10073,20049
10073,30007
10073,30076
10073,20023
10073,30915
10073,20017
10073,20029
10073,30915
10073,30915
10073,30915
10073,30915
10073,30028
10073,30028
10073,20050
10073,20024
10073,30130
10073,20050
10073,20042
10073,30306
10073,30204
10073,30204
10073,20050
10073,20023
10073,30007
10073,20050
10073,30007
10073,30915
10073,20082
10073,30326
10073,20042
10073,30028
10073,20003
10073,20012
10073,30028
10073,20008
10073,30028
10073,20015
10073,30860
10073,20056
10073,20025
10073,20036
10073,20014
10073,20032
10073,30005
10073,20050
10073,30204
10073,30204
10073,30204
10073,30204
10073,20089
10073,30041
10073,20050
10073,20029
10073,30913
10073,30749
10073,20027
10073,30915
10073,30915
10073,30915
10073,30321
10073,20015
10073,30023
10073,20008
10073,30306
10073,20008
10073,30306
10073,20050
10073,30080
10073,30080
10073,30005
10073,20015
10073,30005
10073,20024
10073,30204
10073,30204
10073,20050
10073,30204
10073,20042
10073,30342
10073,20050
10073,30007
10073,20089
10073,20032
10073,30915
10073,30915
10073,20020
10073,30028
10073,20015
10073,30306
10073,30306
10073,20023
10073,30306
10073,20049
10073,20050
10073,20024
10073,30564
10073,20050
10073,30005
10073,30005
10073,20027
10073,30005
10073,30204
10073,20015
10073,30342
10073,20050
10073,30007
10074,20052
10074,20056
10074,20023
10074,30041
10074,20023
10074,20088
10074,30041
10074,20023
10074,20088
10074,30041
10074,20023
10074,20088
10074,30007
10074,32318
10074,20032
10074,32318
10074,20032
10074,20031
10074,20059
10074,30028
10074,30028
10074,30023
10074,30023
10074,30023
10074,30023
10074,20019
10074,30023
10074,30306
10074,30330
10074,30330
10074,30005
10074,30005
10074,20014
10074,20032
10074,30005
10074,30005
10074,30204
10074,30344
10074,30344
10074,30344
10074,30344
10074,30344
10074,20008
10074,20029
10074,30161
10074,30175
10074,30175
10074,30007
10074,30007
10074,30007
10074,20000
10074,30007
10074,20029
10074,30007
10074,30007
10074,30007
10074,30007
10074,30007
10074,30723
10074,20023
10074,20034
10074,30028
10074,20029
10074,30023
10074,30023
10074,30023
10074,20029
10074,30023
10074,30023
10074,30023
10074,30037
10074,20015
10074,20050
10074,30306
10074,30330
10074,20002
10074,30330
10074,30005
10074,20001
10074,30005
10074,30005
10074,30005
10074,20059
10074,30005
10074,30005
10074,30005
10074,30005
